Steps,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1120000,-0.38772064,0.1091619,0.80286586,0.0,-1.0143665996729396,245.65,-1.0147693111346319,0.2638060146799454,0.00014819142,0.10300152,0.00025218818,0.10456369,0.07905622
1120000,-0.38772064,0.1091619,0.80286586,0.0,-1.0143665996729396,245.65,-1.0147693111346319,0.2638060146799454,0.00014819142,0.10300152,0.00025218818,0.10456369,0.07905622
1130000,0.79500467,0.0,-0.39786422,0.1044663,-0.9987349739620606,248.0,-0.9987693100403516,0.2595630502089476,3.751542e-05,0.107849404,0.00025178172,0.09739604,0.07766406
1130000,-0.39786422,0.1044663,0.79500467,0.0,-0.9987349739620606,248.0,-0.9987693100403516,0.2595630502089476,3.751542e-05,0.107849404,0.00025178172,0.09739604,0.07766406
1130000,-0.39786422,0.1044663,0.79500467,0.0,-0.9987349739620606,248.0,-0.9987693100403516,0.2595630502089476,3.751542e-05,0.107849404,0.00025178172,0.09739604,0.07766406
1130000,-0.39786422,0.1044663,0.79500467,0.0,-0.9987349739620606,248.0,-0.9987693100403516,0.2595630502089476,3.751542e-05,0.107849404,0.00025178172,0.09739604,0.07766406
1140000,0.7735306,0.0,-0.39923158,0.105229184,-0.9987999312172178,248.0,-0.9988000802695751,0.2644187930971384,3.8434275e-05,0.10623318,0.0002513717,0.111104086,0.07238394
1140000,-0.39923158,0.105229184,0.7735306,0.0,-0.9987999312172178,248.0,-0.9988000802695751,0.2644187930971384,3.8434275e-05,0.10623318,0.0002513717,0.111104086,0.07238394
1140000,-0.39923158,0.105229184,0.7735306,0.0,-0.9987999312172178,248.0,-0.9988000802695751,0.2644187930971384,3.8434275e-05,0.10623318,0.0002513717,0.111104086,0.07238394
1140000,-0.39923158,0.105229184,0.7735306,0.0,-0.9987999312172178,248.0,-0.9988000802695751,0.2644187930971384,3.8434275e-05,0.10623318,0.0002513717,0.111104086,0.07238394
1150000,0.7500748,0.0,-0.40901712,0.11428028,-1.0149564598079608,230.41304347826087,-1.0149565961049951,0.2712002218417499,0.00052927935,0.10186136,0.00025091815,0.115210034,0.07734339
1150000,-0.40901712,0.11428028,0.7500748,0.0,-1.0149564598079608,230.41304347826087,-1.0149565961049951,0.2712002218417499,0.00052927935,0.10186136,0.00025091815,0.115210034,0.07734339
1150000,-0.40901712,0.11428028,0.7500748,0.0,-1.0149564598079608,230.41304347826087,-1.0149565961049951,0.2712002218417499,0.00052927935,0.10186136,0.00025091815,0.115210034,0.07734339
1150000,-0.40901712,0.11428028,0.7500748,0.0,-1.0149564598079608,230.41304347826087,-1.0149565961049951,0.2712002218417499,0.00052927935,0.10186136,0.00025091815,0.115210034,0.07734339
1160000,0.8027556,0.0,-0.4218851,0.11237639,-0.998598221838713,248.0,-0.9985667452216148,0.269849450699985,0.00022753867,0.102512635,0.00025046914,0.10690913,0.07741328
1160000,-0.4218851,0.11237639,0.8027556,0.0,-0.998598221838713,248.0,-0.9985667452216148,0.269849450699985,0.00022753867,0.102512635,0.00025046914,0.10690913,0.07741328
1160000,-0.4218851,0.11237639,0.8027556,0.0,-0.998598221838713,248.0,-0.9985667452216148,0.269849450699985,0.00022753867,0.102512635,0.00025046914,0.10690913,0.07741328
1160000,-0.4218851,0.11237639,0.8027556,0.0,-0.998598221838713,248.0,-0.9985667452216148,0.269849450699985,0.00022753867,0.102512635,0.00025046914,0.10690913,0.07741328
1170000,0.79013634,0.0,-0.4104628,0.11187017,-0.998632409872535,248.0,-0.998632557117022,0.25851518909136456,1.979073e-05,0.10054329,0.00025005933,0.09942217,0.05537816
1170000,-0.4104628,0.11187017,0.79013634,0.0,-0.998632409872535,248.0,-0.998632557117022,0.25851518909136456,1.979073e-05,0.10054329,0.00025005933,0.09942217,0.05537816
1170000,-0.4104628,0.11187017,0.79013634,0.0,-0.998632409872535,248.0,-0.998632557117022,0.25851518909136456,1.979073e-05,0.10054329,0.00025005933,0.09942217,0.05537816
1170000,-0.4104628,0.11187017,0.79013634,0.0,-0.998632409872535,248.0,-0.998632557117022,0.25851518909136456,1.979073e-05,0.10054329,0.00025005933,0.09942217,0.05537816
1180000,0.8069231,0.0,-0.4029304,0.110175595,-0.9985613347472329,248.0,-0.9985946739042127,0.26862525174746643,3.3729895e-05,0.10122873,0.0002496494,0.113403164,0.068859056
1180000,-0.4029304,0.110175595,0.8069231,0.0,-0.9985613347472329,248.0,-0.9985946739042127,0.26862525174746643,3.3729895e-05,0.10122873,0.0002496494,0.113403164,0.068859056
1180000,-0.4029304,0.110175595,0.8069231,0.0,-0.9985613347472329,248.0,-0.9985946739042127,0.26862525174746643,3.3729895e-05,0.10122873,0.0002496494,0.113403164,0.068859056
1180000,-0.4029304,0.110175595,0.8069231,0.0,-0.9985613347472329,248.0,-0.9985946739042127,0.26862525174746643,3.3729895e-05,0.10122873,0.0002496494,0.113403164,0.068859056
1190000,0.76266366,0.0,-0.40084618,0.112949416,-0.9987286134016549,248.0,-0.9986977535624837,0.29525924404693205,5.7867197e-05,0.09695005,0.00024919404,0.10862224,0.06692916
1190000,-0.40084618,0.112949416,0.76266366,0.0,-0.9987286134016549,248.0,-0.9986977535624837,0.29525924404693205,5.7867197e-05,0.09695005,0.00024919404,0.10862224,0.06692916
1190000,-0.40084618,0.112949416,0.76266366,0.0,-0.9987286134016549,248.0,-0.9986977535624837,0.29525924404693205,5.7867197e-05,0.09695005,0.00024919404,0.10862224,0.06692916
1190000,-0.40084618,0.112949416,0.76266366,0.0,-0.9987286134016549,248.0,-0.9986977535624837,0.29525924404693205,5.7867197e-05,0.09695005,0.00024919404,0.10862224,0.06692916
1200000,0.7786765,0.0,-0.39997396,0.10504694,-0.9985039962864504,248.0,-0.9985366638113813,0.2607928912450628,2.4709698e-05,0.09961537,0.00024878437,0.107294485,0.06562078
1200000,-0.39997396,0.10504694,0.7786765,0.0,-0.9985039962864504,248.0,-0.9985366638113813,0.2607928912450628,2.4709698e-05,0.09961537,0.00024878437,0.107294485,0.06562078
1200000,-0.39997396,0.10504694,0.7786765,0.0,-0.9985039962864504,248.0,-0.9985366638113813,0.2607928912450628,2.4709698e-05,0.09961537,0.00024878437,0.107294485,0.06562078
1200000,-0.39997396,0.10504694,0.7786765,0.0,-0.9985039962864504,248.0,-0.9985366638113813,0.2607928912450628,2.4709698e-05,0.09961537,0.00024878437,0.107294485,0.06562078
1210000,0.7678177,0.0,-0.40266973,0.10341873,-1.0046999330981634,243.275,-1.0046334102749825,0.2514707286842167,0.00018141048,0.099864565,0.00024837628,0.104700506,0.067481
1210000,-0.40266973,0.10341873,0.7678177,0.0,-1.0046999330981634,243.275,-1.0046334102749825,0.2514707286842167,0.00018141048,0.099864565,0.00024837628,0.104700506,0.067481
1210000,-0.40266973,0.10341873,0.7678177,0.0,-1.0046999330981634,243.275,-1.0046334102749825,0.2514707286842167,0.00018141048,0.099864565,0.00024837628,0.104700506,0.067481
1210000,-0.40266973,0.10341873,0.7678177,0.0,-1.0046999330981634,243.275,-1.0046334102749825,0.2514707286842167,0.00018141048,0.099864565,0.00024837628,0.104700506,0.067481
1220000,0.8210725,0.0,-0.4035349,0.09797653,-1.0033650124512081,243.26190476190476,-1.0033651569059916,0.24672885576174372,0.00016864843,0.10272652,0.00024792252,0.10502283,0.07443507
1220000,-0.4035349,0.09797653,0.8210725,0.0,-1.0033650124512081,243.26190476190476,-1.0033651569059916,0.24672885576174372,0.00016864843,0.10272652,0.00024792252,0.10502283,0.07443507
1220000,-0.4035349,0.09797653,0.8210725,0.0,-1.0033650124512081,243.26190476190476,-1.0033651569059916,0.24672885576174372,0.00016864843,0.10272652,0.00024792252,0.10502283,0.07443507
1220000,-0.4035349,0.09797653,0.8210725,0.0,-1.0033650124512081,243.26190476190476,-1.0033651569059916,0.24672885576174372,0.00016864843,0.10272652,0.00024792252,0.10502283,0.07443507
1230000,0.8273087,0.0,-0.41528195,0.095733985,-0.9983508084520796,248.0,-0.9984211309960014,0.23907660359614774,7.084994e-05,0.10003567,0.00024746987,0.09661737,0.06474999
1230000,-0.41528195,0.095733985,0.8273087,0.0,-0.9983508084520796,248.0,-0.9984211309960014,0.23907660359614774,7.084994e-05,0.10003567,0.00024746987,0.09661737,0.06474999
1230000,-0.41528195,0.095733985,0.8273087,0.0,-0.9983508084520796,248.0,-0.9984211309960014,0.23907660359614774,7.084994e-05,0.10003567,0.00024746987,0.09661737,0.06474999
1230000,-0.41528195,0.095733985,0.8273087,0.0,-0.9983508084520796,248.0,-0.9984211309960014,0.23907660359614774,7.084994e-05,0.10003567,0.00024746987,0.09661737,0.06474999
1240000,0.8907606,0.0,-0.40634957,0.09004088,-1.0037397710754103,243.2439024390244,-1.0037399145161234,0.25503632898737744,0.00020948506,0.107739225,0.00024706215,0.108214535,0.08949816
1240000,-0.40634957,0.09004088,0.8907606,0.0,-1.0037397710754103,243.2439024390244,-1.0037399145161234,0.25503632898737744,0.00020948506,0.107739225,0.00024706215,0.108214535,0.08949816
1240000,-0.40634957,0.09004088,0.8907606,0.0,-1.0037397710754103,243.2439024390244,-1.0037399145161234,0.25503632898737744,0.00020948506,0.107739225,0.00024706215,0.108214535,0.08949816
1240000,-0.40634957,0.09004088,0.8907606,0.0,-1.0037397710754103,243.2439024390244,-1.0037399145161234,0.25503632898737744,0.00020948506,0.107739225,0.00024706215,0.108214535,0.08949816
1250000,0.82320446,0.0,-0.39717704,0.097113855,-1.0055725826786306,243.4102564102564,-1.0053667441010474,0.24309484772384166,3.2554482e-05,0.10868256,0.00024665325,0.095096186,0.06761178
1250000,-0.39717704,0.097113855,0.82320446,0.0,-1.0055725826786306,243.4102564102564,-1.0053667441010474,0.24309484772384166,3.2554482e-05,0.10868256,0.00024665325,0.095096186,0.06761178
1250000,-0.39717704,0.097113855,0.82320446,0.0,-1.0055725826786306,243.4102564102564,-1.0053667441010474,0.24309484772384166,3.2554482e-05,0.10868256,0.00024665325,0.095096186,0.06761178
1250000,-0.39717704,0.097113855,0.82320446,0.0,-1.0055725826786306,243.4102564102564,-1.0053667441010474,0.24309484772384166,3.2554482e-05,0.10868256,0.00024665325,0.095096186,0.06761178
1260000,0.81673044,0.0,-0.4077312,0.093012676,-1.0297459639786255,243.88095238095238,-1.0305041416389187,0.23081046833497723,0.00059644226,0.09884751,0.0002462036,0.10246948,0.06932855
1260000,-0.4077312,0.093012676,0.81673044,0.0,-1.0297459639786255,243.88095238095238,-1.0305041416389187,0.23081046833497723,0.00059644226,0.09884751,0.0002462036,0.10246948,0.06932855
1260000,-0.4077312,0.093012676,0.81673044,0.0,-1.0297459639786255,243.88095238095238,-1.0305041416389187,0.23081046833497723,0.00059644226,0.09884751,0.0002462036,0.10246948,0.06932855
1260000,-0.4077312,0.093012676,0.81673044,0.0,-1.0297459639786255,243.88095238095238,-1.0305041416389187,0.23081046833497723,0.00059644226,0.09884751,0.0002462036,0.10246948,0.06932855
1270000,0.9253326,0.0,-0.40446454,0.09118166,-0.9985735746544547,248.0,-0.9985758357427337,0.253039680252021,2.7355152e-05,0.09928938,0.00024579774,0.10556445,0.101916365
1270000,-0.40446454,0.09118166,0.9253326,0.0,-0.9985735746544547,248.0,-0.9985758357427337,0.253039680252021,2.7355152e-05,0.09928938,0.00024579774,0.10556445,0.101916365
1270000,-0.40446454,0.09118166,0.9253326,0.0,-0.9985735746544547,248.0,-0.9985758357427337,0.253039680252021,2.7355152e-05,0.09928938,0.00024579774,0.10556445,0.101916365
1270000,-0.40446454,0.09118166,0.9253326,0.0,-0.9985735746544547,248.0,-0.9985758357427337,0.253039680252021,2.7355152e-05,0.09928938,0.00024579774,0.10556445,0.101916365
1280000,0.85893995,0.0,-0.4017768,0.098478295,-0.998548950856168,248.0,-0.9985490976011052,0.24991411365130367,2.872243e-05,0.103582695,0.00024539238,0.100612506,0.092526
1280000,-0.4017768,0.098478295,0.85893995,0.0,-0.998548950856168,248.0,-0.9985490976011052,0.24991411365130367,2.872243e-05,0.103582695,0.00024539238,0.100612506,0.092526
1280000,-0.4017768,0.098478295,0.85893995,0.0,-0.998548950856168,248.0,-0.9985490976011052,0.24991411365130367,2.872243e-05,0.103582695,0.00024539238,0.100612506,0.092526
1280000,-0.4017768,0.098478295,0.85893995,0.0,-0.998548950856168,248.0,-0.9985490976011052,0.24991411365130367,2.872243e-05,0.103582695,0.00024539238,0.100612506,0.092526
1290000,0.8644181,0.0,-0.40561977,0.10177519,-1.032740675099194,239.88888888888889,-1.0335455320098184,0.2468393502587622,0.0004304477,0.10645805,0.00024494002,0.103347994,0.07778611
1290000,-0.40561977,0.10177519,0.8644181,0.0,-1.032740675099194,239.88888888888889,-1.0335455320098184,0.2468393502587622,0.0004304477,0.10645805,0.00024494002,0.103347994,0.07778611
1290000,-0.40561977,0.10177519,0.8644181,0.0,-1.032740675099194,239.88888888888889,-1.0335455320098184,0.2468393502587622,0.0004304477,0.10645805,0.00024494002,0.103347994,0.07778611
1290000,-0.40561977,0.10177519,0.8644181,0.0,-1.032740675099194,239.88888888888889,-1.0335455320098184,0.2468393502587622,0.0004304477,0.10645805,0.00024494002,0.103347994,0.07778611
1300000,0.9230183,0.0,-0.41982016,0.10195034,-1.015699933358701,239.825,-1.015633410215378,0.2543132037855685,0.00032484584,0.10297026,0.0002444903,0.10394224,0.086133525
1300000,-0.41982016,0.10195034,0.9230183,0.0,-1.015699933358701,239.825,-1.015633410215378,0.2543132037855685,0.00032484584,0.10297026,0.0002444903,0.10394224,0.086133525
1300000,-0.41982016,0.10195034,0.9230183,0.0,-1.015699933358701,239.825,-1.015633410215378,0.2543132037855685,0.00032484584,0.10297026,0.0002444903,0.10394224,0.086133525
1300000,-0.41982016,0.10195034,0.9230183,0.0,-1.015699933358701,239.825,-1.015633410215378,0.2543132037855685,0.00032484584,0.10297026,0.0002444903,0.10394224,0.086133525
1310000,0.9465819,0.0,-0.41305578,0.105238296,-1.0203938729404896,230.79545454545453,-1.0199408100710974,0.23918046404918034,0.00038583606,0.10298173,0.00024403741,0.103466764,0.08981916
1310000,-0.41305578,0.105238296,0.9465819,0.0,-1.0203938729404896,230.79545454545453,-1.0199408100710974,0.23918046404918034,0.00038583606,0.10298173,0.00024403741,0.103466764,0.08981916
1310000,-0.41305578,0.105238296,0.9465819,0.0,-1.0203938729404896,230.79545454545453,-1.0199408100710974,0.23918046404918034,0.00038583606,0.10298173,0.00024403741,0.103466764,0.08981916
1310000,-0.41305578,0.105238296,0.9465819,0.0,-1.0203938729404896,230.79545454545453,-1.0199408100710974,0.23918046404918034,0.00038583606,0.10298173,0.00024403741,0.103466764,0.08981916
1320000,0.975636,0.0,-0.43163097,0.11000934,-1.0210302391152999,225.25,-1.0215194502542184,0.24283761946960938,0.00046641275,0.10639607,0.00024363525,0.1100312,0.09055486
1320000,-0.43163097,0.11000934,0.975636,0.0,-1.0210302391152999,225.25,-1.0215194502542184,0.24283761946960938,0.00046641275,0.10639607,0.00024363525,0.1100312,0.09055486
1320000,-0.43163097,0.11000934,0.975636,0.0,-1.0210302391152999,225.25,-1.0215194502542184,0.24283761946960938,0.00046641275,0.10639607,0.00024363525,0.1100312,0.09055486
1320000,-0.43163097,0.11000934,0.975636,0.0,-1.0210302391152999,225.25,-1.0215194502542184,0.24283761946960938,0.00046641275,0.10639607,0.00024363525,0.1100312,0.09055486
1330000,0.99310064,0.0,-0.41084597,0.105524674,-1.001142790929104,242.64285714285714,-1.0011163575704707,0.22945986073030983,0.00010263935,0.10792629,0.00024323005,0.09179439,0.086985156
1330000,-0.41084597,0.105524674,0.99310064,0.0,-1.001142790929104,242.64285714285714,-1.0011163575704707,0.22945986073030983,0.00010263935,0.10792629,0.00024323005,0.09179439,0.086985156
1330000,-0.41084597,0.105524674,0.99310064,0.0,-1.001142790929104,242.64285714285714,-1.0011163575704707,0.22945986073030983,0.00010263935,0.10792629,0.00024323005,0.09179439,0.086985156
1330000,-0.41084597,0.105524674,0.99310064,0.0,-1.001142790929104,242.64285714285714,-1.0011163575704707,0.22945986073030983,0.00010263935,0.10792629,0.00024323005,0.09179439,0.086985156
1340000,0.9425394,0.0,-0.4036004,0.09926258,-0.9987641588739324,248.0,-0.9987334117293358,0.25383796356618404,2.4539773e-05,0.102955714,0.0002427765,0.09988412,0.08712115
1340000,-0.4036004,0.09926258,0.9425394,0.0,-0.9987641588739324,248.0,-0.9987334117293358,0.25383796356618404,2.4539773e-05,0.102955714,0.0002427765,0.09988412,0.08712115
1340000,-0.4036004,0.09926258,0.9425394,0.0,-0.9987641588739324,248.0,-0.9987334117293358,0.25383796356618404,2.4539773e-05,0.102955714,0.0002427765,0.09988412,0.08712115
1340000,-0.4036004,0.09926258,0.9425394,0.0,-0.9987641588739324,248.0,-0.9987334117293358,0.25383796356618404,2.4539773e-05,0.102955714,0.0002427765,0.09988412,0.08712115
1350000,0.83577186,0.0,-0.4009436,0.09040101,-0.9989059141311699,248.0,-0.9989402500482706,0.26051831723023683,6.2142404e-05,0.107570305,0.00024236659,0.10449256,0.085560225
1350000,-0.4009436,0.09040101,0.83577186,0.0,-0.9989059141311699,248.0,-0.9989402500482706,0.26051831723023683,6.2142404e-05,0.107570305,0.00024236659,0.10449256,0.085560225
1350000,-0.4009436,0.09040101,0.83577186,0.0,-0.9989059141311699,248.0,-0.9989402500482706,0.26051831723023683,6.2142404e-05,0.107570305,0.00024236659,0.10449256,0.085560225
1350000,-0.4009436,0.09040101,0.83577186,0.0,-0.9989059141311699,248.0,-0.9989402500482706,0.26051831723023683,6.2142404e-05,0.107570305,0.00024236659,0.10449256,0.085560225
1360000,0.8284664,0.0,-0.40230885,0.104440786,-1.0011227404894798,242.02631578947367,-1.0010599066049626,0.28086791416773427,0.00014286318,0.10242684,0.00024196047,0.11146734,0.089475766
1360000,-0.40230885,0.104440786,0.8284664,0.0,-1.0011227404894798,242.02631578947367,-1.0010599066049626,0.28086791416773427,0.00014286318,0.10242684,0.00024196047,0.11146734,0.089475766
1360000,-0.40230885,0.104440786,0.8284664,0.0,-1.0011227404894798,242.02631578947367,-1.0010599066049626,0.28086791416773427,0.00014286318,0.10242684,0.00024196047,0.11146734,0.089475766
1360000,-0.40230885,0.104440786,0.8284664,0.0,-1.0011227404894798,242.02631578947367,-1.0010599066049626,0.28086791416773427,0.00014286318,0.10242684,0.00024196047,0.11146734,0.089475766
1370000,0.8516441,0.0,-0.40061182,0.103427544,-0.9986999312415719,248.0,-0.9987000778317452,0.2682291712611914,1.7239096e-05,0.106643975,0.00024150583,0.1019045,0.09527902
1370000,-0.40061182,0.103427544,0.8516441,0.0,-0.9986999312415719,248.0,-0.9987000778317452,0.2682291712611914,1.7239096e-05,0.106643975,0.00024150583,0.1019045,0.09527902
1370000,-0.40061182,0.103427544,0.8516441,0.0,-0.9986999312415719,248.0,-0.9987000778317452,0.2682291712611914,1.7239096e-05,0.106643975,0.00024150583,0.1019045,0.09527902
1370000,-0.40061182,0.103427544,0.8516441,0.0,-0.9986999312415719,248.0,-0.9987000778317452,0.2682291712611914,1.7239096e-05,0.106643975,0.00024150583,0.1019045,0.09527902
1380000,0.8401772,0.0,-0.39862958,0.102304295,-1.0157208629548116,246.41860465116278,-1.0157210085281105,0.24394645749829535,0.00013598414,0.10490544,0.00024104577,0.100224756,0.09634125
1380000,-0.39862958,0.102304295,0.8401772,0.0,-1.0157208629548116,246.41860465116278,-1.0157210085281105,0.24394645749829535,0.00013598414,0.10490544,0.00024104577,0.100224756,0.09634125
1380000,-0.39862958,0.102304295,0.8401772,0.0,-1.0157208629548116,246.41860465116278,-1.0157210085281105,0.24394645749829535,0.00013598414,0.10490544,0.00024104577,0.100224756,0.09634125
1380000,-0.39862958,0.102304295,0.8401772,0.0,-1.0157208629548116,246.41860465116278,-1.0157210085281105,0.24394645749829535,0.00013598414,0.10490544,0.00024104577,0.100224756,0.09634125
1390000,0.8305644,0.0,-0.39707884,0.102675535,-0.9989059141251999,248.0,-0.9989060621995193,0.2521797985984729,2.8260016e-05,0.09876378,0.0002406382,0.102863565,0.09175009
1390000,-0.39707884,0.102675535,0.8305644,0.0,-0.9989059141251999,248.0,-0.9989060621995193,0.2521797985984729,2.8260016e-05,0.09876378,0.0002406382,0.102863565,0.09175009
1390000,-0.39707884,0.102675535,0.8305644,0.0,-0.9989059141251999,248.0,-0.9989060621995193,0.2521797985984729,2.8260016e-05,0.09876378,0.0002406382,0.102863565,0.09175009
1390000,-0.39707884,0.102675535,0.8305644,0.0,-0.9989059141251999,248.0,-0.9989060621995193,0.2521797985984729,2.8260016e-05,0.09876378,0.0002406382,0.102863565,0.09175009
1400000,0.7977654,0.0,-0.4279365,0.0987685,-1.0324926860579897,229.32608695652175,-1.0332445138030582,0.23330324904786215,0.00064542866,0.095196165,0.00024023272,0.100341536,0.082969695
1400000,-0.4279365,0.0987685,0.7977654,0.0,-1.0324926860579897,229.32608695652175,-1.0332445138030582,0.23330324904786215,0.00064542866,0.095196165,0.00024023272,0.100341536,0.082969695
1400000,-0.4279365,0.0987685,0.7977654,0.0,-1.0324926860579897,229.32608695652175,-1.0332445138030582,0.23330324904786215,0.00064542866,0.095196165,0.00024023272,0.100341536,0.082969695
1400000,-0.4279365,0.0987685,0.7977654,0.0,-1.0324926860579897,229.32608695652175,-1.0332445138030582,0.23330324904786215,0.00064542866,0.095196165,0.00024023272,0.100341536,0.082969695
1410000,0.88591725,0.0,-0.41780347,0.10097928,-1.0089913858697774,244.17948717948718,-1.0087334103882313,0.2359635505825281,0.00012107217,0.10152026,0.00023978348,0.09713129,0.08820267
1410000,-0.41780347,0.10097928,0.88591725,0.0,-1.0089913858697774,244.17948717948718,-1.0087334103882313,0.2359635505825281,0.00012107217,0.10152026,0.00023978348,0.09713129,0.08820267
1410000,-0.41780347,0.10097928,0.88591725,0.0,-1.0089913858697774,244.17948717948718,-1.0087334103882313,0.2359635505825281,0.00012107217,0.10152026,0.00023978348,0.09713129,0.08820267
1410000,-0.41780347,0.10097928,0.88591725,0.0,-1.0089913858697774,244.17948717948718,-1.0087334103882313,0.2359635505825281,0.00012107217,0.10152026,0.00023978348,0.09713129,0.08820267
1420000,0.9199883,0.0,-0.4084674,0.096783,-1.0209572005312508,240.76923076923077,-1.0209573385043023,0.22024514564336875,0.00031974335,0.098813556,0.00023933282,0.09391169,0.10062583
1420000,-0.4084674,0.096783,0.9199883,0.0,-1.0209572005312508,240.76923076923077,-1.0209573385043023,0.22024514564336875,0.00031974335,0.098813556,0.00023933282,0.09391169,0.10062583
1420000,-0.4084674,0.096783,0.9199883,0.0,-1.0209572005312508,240.76923076923077,-1.0209573385043023,0.22024514564336875,0.00031974335,0.098813556,0.00023933282,0.09391169,0.10062583
1420000,-0.4084674,0.096783,0.9199883,0.0,-1.0209572005312508,240.76923076923077,-1.0209573385043023,0.22024514564336875,0.00031974335,0.098813556,0.00023933282,0.09391169,0.10062583
1430000,0.8954597,0.0,-0.41528687,0.09908495,-0.9987332645745483,248.0,-0.9987334109842777,0.24978800639510154,4.015491e-05,0.102681674,0.00023892606,0.096656814,0.10043289
1430000,-0.41528687,0.09908495,0.8954597,0.0,-0.9987332645745483,248.0,-0.9987334109842777,0.24978800639510154,4.015491e-05,0.102681674,0.00023892606,0.096656814,0.10043289
1430000,-0.41528687,0.09908495,0.8954597,0.0,-0.9987332645745483,248.0,-0.9987334109842777,0.24978800639510154,4.015491e-05,0.102681674,0.00023892606,0.096656814,0.10043289
1430000,-0.41528687,0.09908495,0.8954597,0.0,-0.9987332645745483,248.0,-0.9987334109842777,0.24978800639510154,4.015491e-05,0.102681674,0.00023892606,0.096656814,0.10043289
1440000,0.9159116,0.0,-0.4068911,0.09540045,-0.9988181130505506,248.0,-0.9987907756206601,0.22804092148015664,3.472191e-05,0.10162683,0.00023851606,0.09176843,0.101172484
1440000,-0.4068911,0.09540045,0.9159116,0.0,-0.9988181130505506,248.0,-0.9987907756206601,0.22804092148015664,3.472191e-05,0.10162683,0.00023851606,0.09176843,0.101172484
1440000,-0.4068911,0.09540045,0.9159116,0.0,-0.9988181130505506,248.0,-0.9987907756206601,0.22804092148015664,3.472191e-05,0.10162683,0.00023851606,0.09176843,0.101172484
1440000,-0.4068911,0.09540045,0.9159116,0.0,-0.9988181130505506,248.0,-0.9987907756206601,0.22804092148015664,3.472191e-05,0.10162683,0.00023851606,0.09176843,0.101172484
1450000,0.8390231,0.0,-0.402642,0.090517916,-0.9988375380754662,248.0,-0.9988667443394661,0.2554768679663539,3.8991915e-05,0.10683975,0.000238061,0.10442617,0.110025086
1450000,-0.402642,0.090517916,0.8390231,0.0,-0.9988375380754662,248.0,-0.9988667443394661,0.2554768679663539,3.8991915e-05,0.10683975,0.000238061,0.10442617,0.110025086
1450000,-0.402642,0.090517916,0.8390231,0.0,-0.9988375380754662,248.0,-0.9988667443394661,0.2554768679663539,3.8991915e-05,0.10683975,0.000238061,0.10442617,0.110025086
1450000,-0.402642,0.090517916,0.8390231,0.0,-0.9988375380754662,248.0,-0.9988667443394661,0.2554768679663539,3.8991915e-05,0.10683975,0.000238061,0.10442617,0.110025086
1460000,0.8361672,0.0,-0.40033284,0.09714204,-0.9987406719851101,248.0,-0.9987408179375861,0.2559779102189673,1.3387975e-05,0.10220173,0.00023764683,0.09661362,0.0865996
1460000,-0.40033284,0.09714204,0.8361672,0.0,-0.9987406719851101,248.0,-0.9987408179375861,0.2559779102189673,1.3387975e-05,0.10220173,0.00023764683,0.09661362,0.0865996
1460000,-0.40033284,0.09714204,0.8361672,0.0,-0.9987406719851101,248.0,-0.9987408179375861,0.2559779102189673,1.3387975e-05,0.10220173,0.00023764683,0.09661362,0.0865996
1460000,-0.40033284,0.09714204,0.8361672,0.0,-0.9987406719851101,248.0,-0.9987408179375861,0.2559779102189673,1.3387975e-05,0.10220173,0.00023764683,0.09661362,0.0865996
1470000,0.8056888,0.0,-0.3988561,0.10015216,-0.9987935820328337,248.0,-0.9987937282948267,0.24293121322989464,4.0063882e-05,0.105830714,0.0002372356,0.09978957,0.08886436
1470000,-0.3988561,0.10015216,0.8056888,0.0,-0.9987935820328337,248.0,-0.9987937282948267,0.24293121322989464,4.0063882e-05,0.105830714,0.0002372356,0.09978957,0.08886436
1470000,-0.3988561,0.10015216,0.8056888,0.0,-0.9987935820328337,248.0,-0.9987937282948267,0.24293121322989464,4.0063882e-05,0.105830714,0.0002372356,0.09978957,0.08886436
1470000,-0.3988561,0.10015216,0.8056888,0.0,-0.9987935820328337,248.0,-0.9987937282948267,0.24293121322989464,4.0063882e-05,0.105830714,0.0002372356,0.09978957,0.08886436
1480000,0.80937546,0.0,-0.42061925,0.10153111,-1.0549766798124671,233.04651162790697,-1.0549768133218898,0.2452657245381107,0.0005593914,0.09987077,0.00023678462,0.10492597,0.09341661
1480000,-0.42061925,0.10153111,0.80937546,0.0,-1.0549766798124671,233.04651162790697,-1.0549768133218898,0.2452657245381107,0.0005593914,0.09987077,0.00023678462,0.10492597,0.09341661
1480000,-0.42061925,0.10153111,0.80937546,0.0,-1.0549766798124671,233.04651162790697,-1.0549768133218898,0.2452657245381107,0.0005593914,0.09987077,0.00023678462,0.10492597,0.09341661
1480000,-0.42061925,0.10153111,0.80937546,0.0,-1.0549766798124671,233.04651162790697,-1.0549768133218898,0.2452657245381107,0.0005593914,0.09987077,0.00023678462,0.10492597,0.09341661
1490000,0.83973044,0.0,-0.41548094,0.1068818,-0.9987999312405009,248.0,-0.9988000772893428,0.2613524951040745,4.6671285e-05,0.0986319,0.00023633144,0.10518621,0.094246574
