Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1480000,0.41512498,7.0,-0.9991929136633285,248.0,-0.40949488,0.09450513,-0.9992137543666058,0.2179491328409849,8.471623e-05,0.1052296,0.00028204473,0.08395977,0.04901559
1490000,0.45015734,7.0,-0.9992844840318601,248.0,-0.4052288,0.09509212,-0.9992846337760367,0.22218574974231603,3.830982e-05,0.10391609,0.00028117094,0.08927459,0.063408546
1500000,0.40713668,7.0,-0.9998244926590767,248.0,-0.4012126,0.08760308,-0.9998246407822559,0.22978332560313375,7.9075835e-05,0.099219024,0.00028038037,0.08450773,0.064225
1510000,0.45302612,7.0,-0.9949317497984421,247.52272727272728,-0.4073739,0.083731815,-0.994931890883229,0.23078550580380994,7.948627e-05,0.10487497,0.00027960286,0.092425,0.07317014
1520000,0.38698307,7.0,-1.1566665980805595,248.0,-0.42468277,0.10522505,-1.156666756460541,0.2654653922532146,0.0022034775,0.103596255,0.00027875468,0.10447323,0.06283498
1530000,0.4362014,7.0,-0.9992280013699967,248.0,-0.41407472,0.11460756,-0.9992072872213416,0.22688228908825564,7.629013e-05,0.10660291,0.0002779893,0.08744357,0.062150322
1540000,0.44365183,7.0,-1.0048681482629374,248.0,-0.40377253,0.107977316,-1.0047576576471329,0.2326246133201163,8.994659e-05,0.11134084,0.00027722423,0.08834301,0.06670948
1550000,0.39339104,7.0,-1.0066665979102254,248.0,-0.3938885,0.10051098,-1.0066667466591566,0.229583672223947,8.941475e-05,0.10691647,0.00027637449,0.08958473,0.06366353
1560000,0.44525957,7.0,-0.9991794183778648,248.0,-0.39258987,0.10219636,-0.9991930629077711,0.23914488140297563,5.7784608e-05,0.10052025,0.0002755793,0.08903172,0.060277097
1570000,0.51924676,7.0,-1.0378332647029311,248.0,-0.39850092,0.1024091,-1.036878120608446,0.2320493187119321,0.00038946664,0.10166641,0.00027480646,0.08609052,0.06735064
1580000,0.39872977,7.0,-1.0258210694712655,248.0,-0.39149886,0.08989908,-1.0258212002312266,0.21572216650153078,0.0003694968,0.10540904,0.00027402924,0.08805881,0.056357857
1590000,0.3579164,7.0,-1.0143062376190681,248.0,-0.3945394,0.094774365,-1.0143063809420612,0.22483861436312264,7.5550066e-05,0.10977264,0.0002732467,0.08399208,0.05263262
1600000,0.36426416,7.0,-1.0134919947844796,248.0,-0.40382123,0.09330529,-1.0138862590964248,0.2196053362837652,0.00018382742,0.103756644,0.00027239422,0.086601414,0.05668676
1610000,0.3262891,7.0,-1.020571359804654,248.0,-0.40763205,0.09350388,-1.0200310793033867,0.20600456205131704,0.00056531065,0.10048017,0.00027161188,0.07960202,0.05038713
1620000,0.36198398,7.0,-0.9991665978683159,248.0,-0.4046289,0.08723347,-0.9991667464375495,0.1947158311959356,3.308591e-05,0.12528309,0.00027083448,0.074672796,0.070211425
1630000,0.33409232,7.0,-1.0232071384749803,248.0,-0.40030965,0.08497976,-1.02388896048069,0.19490340000225437,0.0002872513,0.1041318,0.00026997848,0.07746753,0.051866364
1640000,0.3213634,7.0,-1.0336433420780786,248.0,-0.40243483,0.08109125,-1.035252108806517,0.18808563554477764,0.0005550639,0.105961055,0.0002692092,0.074756235,0.048149146
1650000,0.3722235,7.0,-1.0729332646762486,248.0,-0.39991403,0.07899274,-1.0678450506786967,0.19412834059750272,0.00066884246,0.105008975,0.00026843272,0.07527414,0.05858148
1660000,0.37437025,7.0,-0.9964233542591132,246.78378378378378,-0.38475904,0.08088152,-0.9964234941714519,0.1958623335671586,0.00092547946,0.09692605,0.0002675743,0.07555244,0.05500394
1670000,0.4025041,7.0,-1.0226355901821842,248.0,-0.3962159,0.08117712,-1.0231746775763375,0.1927358191903858,0.00027282824,0.09416847,0.00026679307,0.079910874,0.053078063
1680000,0.39304203,7.0,-1.006566597893834,248.0,-0.39909548,0.08365525,-1.0064065863446492,0.19188481619263567,9.6137584e-05,0.099023245,0.00026600802,0.07370065,0.075192705
1690000,0.32708222,7.0,-1.0023783096175238,248.0,-0.3983981,0.07530539,-1.002444522248374,0.18311098225725195,6.196584e-05,0.10941752,0.0002652431,0.07548543,0.054969102
1700000,0.3702866,7.0,-1.020357654827488,248.0,-0.40536708,0.08509333,-1.0203577948779594,0.2070383305502374,0.00027815063,0.10283035,0.0002644538,0.08150525,0.048505485
1710000,0.34923488,7.0,-0.9991110423191761,248.0,-0.39944905,0.08874547,-0.9991111904382706,0.20787787863186427,3.8238206e-05,0.099765815,0.00026359232,0.079221845,0.05150773
1720000,0.43424562,7.0,-0.9990999312198255,248.0,-0.3986094,0.08559861,-0.9991220293975458,0.19679961303567015,1.812312e-05,0.10143564,0.00026282296,0.07575185,0.060031977
1730000,0.45164207,7.0,-1.0254385277420577,248.0,-0.39787716,0.073431544,-1.025438657716701,0.19741893103836397,0.00011951036,0.09787502,0.00026205805,0.077004306,0.075568154
1740000,0.40144873,7.0,-1.0120341192620497,248.0,-0.39056736,0.078905955,-1.012034263366308,0.23787305341699186,0.00021404066,0.092307605,0.00026119992,0.09147672,0.06391396
1750000,0.45178,7.0,-1.0413938707312231,248.0,-0.39552346,0.07616122,-1.0423566525758698,0.20298081029986226,0.00028954016,0.09587461,0.00026041796,0.07769468,0.061958224
1760000,0.48579556,7.0,-0.9991711023691539,248.0,-0.42093077,0.079514764,-0.9991930629077711,0.20217740707295506,0.0003102642,0.100838564,0.0002596483,0.08300717,0.073428296
1770000,0.47056398,7.0,-1.101886110238322,248.0,-0.4216403,0.08439275,-1.1044667221605777,0.1958405238809064,0.0015766264,0.10076495,0.00025879205,0.07637342,0.082459904
1780000,0.44099233,7.0,-1.0280649718748995,248.0,-0.42950687,0.085093156,-1.0273651501962118,0.19316392003869018,0.00012167139,0.10898361,0.0002580233,0.07609137,0.06735386
1790000,0.4561965,7.0,-1.0120683073854218,248.0,-0.4136539,0.080919065,-1.0120684504508972,0.20799730909176362,0.00012254351,0.10102258,0.00025725027,0.07642792,0.081742674
1800000,0.4763813,7.0,-0.9992136064057167,248.0,-0.40473977,0.0827972,-0.9991712513807658,0.19186598153130427,5.5018463e-05,0.09721797,0.00025639567,0.07211843,0.0698607
1810000,0.39663252,7.0,-1.0726422090026573,244.70731707317074,-0.40944815,0.088343486,-1.0692636155804922,0.19366677833157916,0.0026773547,0.09545368,0.00025562337,0.07787654,0.07285205
1820000,0.4386598,7.0,-0.9991544027494766,248.0,-0.40033898,0.08048195,-0.9991545510001298,0.19998382518022526,5.833524e-05,0.10023759,0.000254843,0.07547677,0.06716506
1830000,0.55034137,7.0,-0.9990084782206955,248.0,-0.39844814,0.078602776,-0.9990086265099354,0.21791468283686882,3.4214438e-05,0.09804399,0.00025398284,0.08609543,0.07526093
1840000,0.4904378,7.0,-0.999157825938279,248.0,-0.39976883,0.07752979,-0.9991579745945177,0.21378234577806374,2.5955263e-05,0.099803425,0.0002532115,0.07945938,0.06870918
1850000,0.49242595,7.0,-0.9991427883450386,248.0,-0.40049538,0.086123176,-0.9991220308513176,0.195393983365559,6.680225e-05,0.107701495,0.00025243458,0.077381924,0.06109584
1860000,0.44423708,7.0,-1.0036747279440665,248.0,-0.39941043,0.09092912,-1.0035873828899293,0.21556730967547214,7.3719755e-05,0.103788376,0.00025157933,0.086540036,0.07022748
1870000,0.35030425,7.0,-0.9990426662604873,248.0,-0.39934483,0.088886335,-0.9990428135945246,0.21736593255534387,2.6135145e-05,0.102729656,0.00025081384,0.08384787,0.055608
1880000,0.36485633,7.0,-0.9990568417805906,248.0,-0.3996233,0.08373799,-0.9990334123373031,0.21190800941549243,2.8938675e-05,0.09821488,0.00025003863,0.07747628,0.05483808
1890000,0.3643504,7.0,-1.0204999312700238,248.0,-0.39937505,0.08304532,-1.0200000797829978,0.2003019666299224,0.00035060052,0.09772773,0.00024917707,0.07397057,0.049211193
1900000,0.41732422,7.0,-1.0654034402135661,248.0,-0.40151387,0.089545906,-1.0671712321204108,0.20944074596706275,0.00016520332,0.09125012,0.00024838393,0.07903908,0.053246118
1910000,0.41151497,7.0,-1.0372380266254324,248.0,-0.41946498,0.0915534,-1.0381464144078696,0.20806796793121754,0.00082228734,0.10072942,0.00024761673,0.08179299,0.05496163
1920000,0.44050154,7.0,-1.02079993126099,248.0,-0.42100936,0.081986174,-1.0203252827248923,0.17939355297059548,0.00039820798,0.0964718,0.00024682647,0.069815904,0.04803582
1930000,0.45445824,7.0,-0.9990332645538729,248.0,-0.40945092,0.077764995,-0.9990244682242231,0.18554332524129166,2.5759731e-05,0.10153613,0.00024604885,0.07612115,0.060412604
1940000,0.4370603,7.0,-1.0093332645483315,248.0,-0.40389815,0.075228676,-1.0093334118525188,0.20373699986017668,0.00014407001,0.10420195,0.00024519511,0.081707284,0.049960144
1950000,0.44606423,7.0,-0.9990876505126882,248.0,-0.39359552,0.08048968,-0.9990877979680112,0.1984106524063176,3.7862825e-05,0.09768233,0.00024440882,0.08047786,0.05246803
1960000,0.48883915,7.0,-1.028620086339584,248.0,-0.3930615,0.07549341,-1.0286202215871145,0.1725867158884919,0.00021546923,0.10018897,0.00024363895,0.06752601,0.053174473
1970000,0.50970095,7.0,-0.9991332645295188,248.0,-0.3902444,0.075786576,-0.999133414030075,0.17718780506402254,2.244367e-05,0.10473787,0.00024284908,0.0712331,0.059691343
1980000,0.41956124,7.0,-0.9990999312140048,248.0,-0.39754543,0.078608826,-0.999077001443276,0.19231995539023325,0.00022480395,0.101164415,0.0002420367,0.079098865,0.04646434
1990000,0.3877119,7.0,-1.1074145655602035,248.0,-0.41581362,0.07723963,-1.1048572283415568,0.20388201083100976,0.0007243861,0.10059468,0.00024115718,0.07934181,0.04389557
2000000,0.345734,7.0,-0.9989548861804242,248.0,-0.41016418,0.07474104,-0.9989550331154385,0.1825221009250428,2.0428399e-05,0.09853399,0.00024038386,0.07611725,0.068360984
2010000,0.31653586,7.0,-1.0108665979583749,248.0,-0.41027373,0.07840369,-1.0111453770062862,0.20178190188912246,0.00015881452,0.10017289,0.00023960878,0.08028126,0.044620357
2020000,0.316882,7.0,-0.9991627218916492,248.0,-0.41055337,0.076482795,-0.9991429377169836,0.19436270681520304,8.860652e-05,0.1042979,0.000238749,0.07416122,0.051787116
2030000,0.35591733,7.0,-1.1124785640217267,248.0,-0.4126955,0.08175888,-1.1097000598907472,0.19285763357183897,0.000971766,0.10242251,0.00023798397,0.07588668,0.045665443
2040000,0.39437637,7.0,-0.9990665978693869,248.0,-0.3960574,0.07251407,-0.9990569905536931,0.18318614327326055,0.00010351654,0.09877823,0.0002372087,0.07185405,0.041740857
2050000,0.4301369,7.0,-1.0034954267226763,248.0,-0.39839268,0.06985461,-1.0034955772193703,0.17707817477954402,3.3591863e-05,0.09436164,0.00023641167,0.06687571,0.07826544
2060000,0.37778366,7.0,-1.0004443756992085,248.0,-0.40157157,0.07098953,-1.0004445243449438,0.17820346763446218,1.946883e-05,0.09751679,0.00023562294,0.07297071,0.05604159
2070000,0.3339258,7.0,-0.9990158042249581,248.0,-0.4012691,0.0676024,-0.9990159528596061,0.1800773883504527,1.429027e-05,0.09629332,0.00023476928,0.07112084,0.050075043
2080000,0.37399644,7.0,-0.9990768542943093,248.0,-0.4005847,0.07036494,-0.9990877979680112,0.18314655360422635,1.8600296e-05,0.09951027,0.00023400376,0.07356724,0.05212495
2090000,0.2985445,7.0,-1.0267641588977379,248.0,-0.40968585,0.07032674,-1.0274000778794288,0.17641690091695636,0.00041917636,0.098783776,0.00023322304,0.069166966,0.04583156
2100000,0.35742062,7.0,-0.9990426662545173,248.0,-0.4090405,0.06870426,-0.999133413285017,0.1623002371750772,2.0541771e-05,0.10007556,0.00023236891,0.06526386,0.038754743
2110000,0.3390756,7.0,-0.9991350663397964,248.0,-0.40600783,0.067466006,-0.9990631422481021,0.17051864203971787,1.4516532e-05,0.09681019,0.00023155358,0.071926326,0.042395685
2120000,0.3720934,7.0,-0.9991627218916492,248.0,-0.40113154,0.06305981,-0.9991220315782036,0.17228241273906172,7.465607e-05,0.10151164,0.00023076878,0.0704274,0.04777173
2130000,0.37862957,7.0,-0.9991427883505821,248.0,-0.40046424,0.062401753,-0.9992000798384348,0.16938816727035574,2.1893225e-05,0.10031077,0.00022999152,0.06931773,0.052794978
2140000,0.3001416,7.0,-0.9990174750748434,248.0,-0.39789334,0.066092186,-0.9990271064075263,0.16803192357356483,3.4296838e-05,0.104517624,0.00022919911,0.0752218,0.04407121
2150000,0.4076398,7.0,-0.999087650500434,248.0,-0.3980666,0.0758976,-0.9990770029716003,0.18572322575327677,7.465381e-05,0.101746395,0.00022842363,0.07109158,0.04039631
2160000,0.4099425,7.0,-1.0531281365010028,248.0,-0.40499893,0.07185111,-1.0545263729597394,0.16378342095566423,0.00046000985,0.093802534,0.00022764092,0.06780879,0.036960233
2170000,0.38142422,7.0,-1.0334883035474651,248.0,-0.3899749,0.06722101,-1.0327273465015672,0.17484897959300064,0.00028338033,0.09907006,0.00022678889,0.06986777,0.04109371
2180000,0.39226508,7.0,-1.025846085230557,248.0,-0.3968326,0.06951199,-1.0258462314422314,0.18286630845604798,0.00017157078,0.09505381,0.00022601933,0.07268815,0.045935895
2190000,0.40955815,7.0,-1.0353161707186165,248.0,-0.4077208,0.06964918,-1.0353162999336536,0.16781513526653632,8.433307e-05,0.10493642,0.00022524902,0.068492666,0.049098715
2200000,0.40623707,7.0,-1.0968371407497068,248.0,-0.40369338,0.06764377,-1.0991429040829341,0.1638016322006782,0.001387801,0.09621714,0.00022438685,0.065494575,0.04601326
2210000,0.48580882,7.0,-0.9989548861804242,248.0,-0.3885014,0.069298156,-0.9989825345967945,0.15886673012650326,5.4920514e-05,0.09694105,0.0002236065,0.06297911,0.049329467
2220000,0.51813614,7.0,-1.1131999314529821,248.0,-0.4102614,0.06344506,-1.0911795657414656,0.155994339631154,0.0008699908,0.098526835,0.00022283682,0.06649821,0.059678346
2230000,0.60408705,7.0,-1.0534262879708305,248.0,-0.4250835,0.06372144,-1.0630078052365504,0.16852094146401383,0.0010699898,0.09970148,0.00022205152,0.063622124,0.058303136
2240000,0.6983581,7.0,-0.9989742902047837,248.0,-0.41188836,0.063625254,-1.0130000725388526,0.15462792087346316,0.0004276728,0.10178845,0.0002212552,0.059308857,0.071895525
2250000,0.8022418,7.0,-1.0492990766472827,248.0,-0.40096632,0.059638668,-1.0492992118383064,0.1500574568620859,7.624552e-05,0.100131474,0.00022038678,0.060355626,0.08542093
2260000,0.6800345,7.0,-0.9992136064057167,248.0,-0.39791498,0.057922173,-0.9991930629077711,0.14792922688157936,2.0645868e-05,0.09117305,0.00021959151,0.06018553,0.073326156
2270000,0.6655516,7.0,-0.9991427883450386,248.0,-0.39886814,0.05892899,-0.9992064294360933,0.15068503105569453,3.72234e-05,0.10217838,0.00021880462,0.058666177,0.06566802
2280000,0.6320629,7.0,-1.0177665979485027,248.0,-0.40188894,0.059915125,-1.017268370564391,0.15523454992146027,0.00047737354,0.09380783,0.0002180243,0.06467114,0.063055806
2290000,0.6002119,7.0,-1.021572580937153,248.0,-0.40139928,0.05900036,-1.0215727266592858,0.16916792390820307,0.00021178948,0.10771823,0.00021725302,0.06738631,0.05123039
2300000,0.69803005,7.0,-0.9991544027437979,248.0,-0.40084523,0.060414553,-0.9991545517270158,0.16250934124719807,2.0426474e-05,0.09438756,0.00021637892,0.067022994,0.06971811
2310000,0.6650311,7.0,-1.0175042048287697,248.0,-0.40059328,0.063861474,-1.0175043436197133,0.16714348481633726,1.6883767e-05,0.098224744,0.00021561397,0.066557676,0.07037241
2320000,0.64832073,7.0,-1.015639570900365,248.0,-0.41605312,0.07240975,-1.0156397183199186,0.16186060816855044,0.0004067913,0.09715238,0.00021484897,0.06556003,0.05730777
2330000,0.6003946,7.0,-0.9991817493732511,248.0,-0.4103449,0.069776654,-0.9991628714772158,0.16299093133488365,3.0252719e-05,0.09951675,0.00021398284,0.06657795,0.05918472
2340000,0.5989357,7.0,-1.0778210695276447,248.0,-0.4151539,0.0696734,-1.0778537319927681,0.17275238246089075,0.00069924083,0.10675295,0.00021320919,0.06982331,0.06357261
2350000,0.63383615,7.0,-1.0347747060193404,248.0,-0.40913564,0.06889626,-1.0338246343951476,0.17472715646420656,0.0003943189,0.10079833,0.00021241276,0.067881964,0.052417003
2360000,0.6644921,7.0,-0.9990243214557356,248.0,-0.40260902,0.06783167,-0.9990244696779949,0.16873734271744403,2.432682e-05,0.107239954,0.00021162666,0.06486728,0.07255797
2370000,0.5238029,7.0,-0.9991665978683159,248.0,-0.40000468,0.06799951,-0.999145378669103,0.17057022700707117,4.0972474e-05,0.104630664,0.00021085874,0.06596657,0.055591963
2380000,0.55074936,7.0,-1.004366597911576,248.0,-0.39861745,0.07114808,-1.0042602434390928,0.18503363439586104,4.4458393e-05,0.10081979,0.00020999913,0.070328996,0.055475235
2390000,0.5493753,7.0,-0.9991218824246216,248.0,-0.39979672,0.065783866,-0.999133413285017,0.16182147152721882,1.6004753e-05,0.101774596,0.00020914909,0.06289568,0.06949274
2400000,0.45329034,7.0,-0.999145230350013,248.0,-0.40223828,0.06419254,-0.9991334125399589,0.16240426553413273,1.4404539e-05,0.09748117,0.00020836409,0.06451699,0.05034816
2410000,0.42832178,7.0,-1.0120332645543386,248.0,-0.40757465,0.067549095,-1.0124103350517077,0.19204858900644842,0.00012089177,0.0995345,0.00020759914,0.07283186,0.060620077
2420000,0.44769788,7.0,-0.9991929136510742,248.0,-0.4084218,0.0674357,-0.9991228870655361,0.17715446935280374,2.3958935e-05,0.1000716,0.00020679654,0.070324264,0.054434147
2430000,0.47995612,7.0,-0.99907929628777,248.0,-0.4042727,0.06662049,-0.9990794445787158,0.17719275069733462,5.085314e-05,0.09820104,0.00020602881,0.06720087,0.06665786
2440000,0.53930146,7.0,-1.0556824710719022,248.0,-0.40504414,0.0611233,-1.0543876844783162,0.1827110986030379,0.00069027446,0.09431182,0.00020516737,0.06921741,0.05779816
2450000,0.55362797,7.0,-1.0572280015146949,248.0,-0.40453053,0.062318664,-1.05722812837676,0.17421677130225457,0.0003036386,0.10307863,0.00020438885,0.065897904,0.05567196
2460000,0.6110421,7.0,-0.9989999312150758,248.0,-0.4059023,0.064812556,-0.9990000791847706,0.15900793578475714,1.5526131e-05,0.10231946,0.00020360881,0.060849845,0.06350056
2470000,0.63511586,7.0,-0.9992665978497826,248.0,-0.4038964,0.06382147,-0.9992667481303215,0.15367449375335127,1.6447046e-05,0.09944847,0.00020275691,0.057409383,0.06505539
2480000,0.64395124,7.0,-1.003766597918002,248.0,-0.3998101,0.063329205,-1.0037667468190192,0.16382808815687894,5.210984e-05,0.09745325,0.00020196394,0.06424649,0.064130634
2490000,0.61236346,7.0,-1.0237332646502182,248.0,-0.40119156,0.06695215,-1.0243761501251123,0.16672193926448622,0.00027087284,0.10072579,0.00020118286,0.06947337,0.059256405
2500000,0.60404575,7.0,-0.9991218824246216,248.0,-0.40398875,0.0655157,-0.9991111904382706,0.16899095759505317,2.4624653e-05,0.10012448,0.00020041168,0.06448966,0.055905998
2510000,0.58947694,7.0,-0.9990768542883393,248.0,-0.39953852,0.06205685,-0.9990770022074381,0.1671949890561593,1.703189e-05,0.10469721,0.00019962697,0.06646345,0.062114954
2520000,0.5736748,7.0,-0.9990999312023632,248.0,-0.39991602,0.064729564,-0.9991000801324844,0.17638310724869372,1.2941511e-05,0.101652026,0.0001987691,0.06749224,0.066730626
2530000,0.5362667,7.0,-0.999099931208184,248.0,-0.39948928,0.06367345,-0.9990770022074381,0.16300592418664542,2.0121084e-05,0.10120279,0.00019800395,0.06456859,0.05937225
2540000,0.5129862,7.0,-0.9991544027437979,248.0,-0.39866233,0.062420916,-0.999187072602714,0.17085879959347772,1.8440925e-05,0.10468886,0.00019723894,0.06294112,0.047484376
2550000,0.49544004,7.0,-1.0277072483355678,248.0,-0.39867005,0.078253925,-1.02701593651658,0.16176648163014934,0.00036368985,0.11231121,0.00019637514,0.060333185,0.047683842
2560000,0.48221955,7.0,-0.9990269582454316,248.0,-0.39883298,0.07403815,-0.9990271056020582,0.17264670088283113,1.7473742e-05,0.100812286,0.00019559395,0.07497068,0.04441527
2570000,0.47023696,7.0,-1.0194285026795806,248.0,-0.40482193,0.07395835,-1.0199350387584873,0.1717471176440396,0.00027344754,0.09471942,0.00019480081,0.0665431,0.04722337
2580000,0.4030199,7.0,-0.9991665978624951,248.0,-0.41055107,0.06743534,-0.9991111908203516,0.15507084167060944,3.2709064e-05,0.10142442,0.00019399897,0.05814767,0.04426568
2590000,0.35692137,7.0,-1.0074736154331874,248.0,-0.4042368,0.06599106,-1.0072821302291675,0.15166948353632903,9.6526775e-05,0.102727555,0.00019322676,0.058170117,0.031751346
2600000,0.38926965,7.0,-1.0344495437172956,248.0,-0.42041445,0.064294875,-1.0345116923021715,0.15255643869208735,0.00040796772,0.09957359,0.00019236527,0.05884139,0.033865467
2610000,0.3422903,7.0,-1.07842728192918,248.0,-0.42773303,0.060819823,-1.0784274270901313,0.14017038663419393,0.0011449258,0.09396946,0.00019159408,0.05462688,0.03275063
2620000,0.45561352,7.0,-1.0089122119518976,248.0,-0.41205233,0.06415884,-1.0086154639720917,0.14796745860710359,3.9824343e-05,0.09440979,0.00019081523,0.056718368,0.03740325
2630000,0.5218709,7.0,-0.999186923062974,248.0,-0.40464658,0.061925493,-0.9991667471826077,0.1614652317017317,1.5248524e-05,0.099423856,0.00019000898,0.06474369,0.042693503
2640000,0.5231135,7.0,-1.1145039963785832,248.0,-0.4071381,0.060565807,-1.1117778626226245,0.15969126689292135,0.0014040623,0.10149888,0.000189229,0.062783755,0.04490673
2650000,0.50613225,7.0,-1.0090332646504976,248.0,-0.4085962,0.06304804,-1.0090334117412567,0.15022781454026699,9.252801e-05,0.1030123,0.00018836315,0.058739662,0.046534322
2660000,0.54349905,7.0,-0.999157825938279,248.0,-0.40506563,0.060923792,-0.9991579745945177,0.14051530216085284,8.557082e-06,0.09827492,0.00018759421,0.05464847,0.050282836
2670000,0.46175754,7.0,-0.9990665978810285,248.0,-0.4023916,0.05844128,-0.9990428135945246,0.1600806085536113,1.9808878e-05,0.10249217,0.00018682473,0.06391994,0.051362984
2680000,0.49998552,7.0,-0.999142788339495,248.0,-0.40028667,0.05844628,-0.9991429377169836,0.15578230337372848,1.2986201e-05,0.09529828,0.00018604398,0.057169154,0.04142228
2690000,0.5399576,7.0,-1.005133264552569,248.0,-0.40267533,0.05594051,-1.0050082112230905,0.1487176701789949,4.4249355e-05,0.09669503,0.00018525077,0.060783815,0.05173239
2700000,0.5275688,7.0,-1.0777332647470756,248.0,-0.42518157,0.059203386,-1.0797607562480829,0.15821942180777207,0.0008674087,0.09830996,0.00018438887,0.06263153,0.04538352
2710000,0.49592128,7.0,-0.9991869230686528,248.0,-0.4065457,0.058989383,-0.9991870718758281,0.14869286451579594,0.00032392459,0.116385095,0.00018361399,0.059774783,0.045392156
2720000,0.52073777,7.0,-0.9989122119303303,248.0,-0.40240708,0.05839432,-0.998906060671195,0.1499382333877759,1.390437e-05,0.09852015,0.00018282325,0.059512325,0.04277912
2730000,0.48064375,7.0,-1.0096139663303467,248.0,-0.40141258,0.056142293,-1.009614113914339,0.14350020767826782,0.00016516355,0.09827719,0.00018195075,0.055482555,0.031729348
2740000,0.49253526,7.0,-1.0036278381553847,248.0,-0.40357932,0.057756025,-1.0038049599019492,0.14501537228139436,5.3128097e-05,0.104295224,0.0001811636,0.060149044,0.04071176
2750000,0.5457576,7.0,-0.9990332645480521,248.0,-0.40415755,0.05745236,-0.9990569898268071,0.15167666090334334,1.1666168e-05,0.104426645,0.0001803891,0.06278039,0.052895673
2760000,0.5186358,7.0,-1.0030243215378283,248.0,-0.40176255,0.053584717,-1.0029524614413579,0.14799374696754275,2.18051e-05,0.09650806,0.00017961898,0.05799896,0.04150836
2770000,0.5490696,7.0,-0.9989909222160743,248.0,-0.39595252,0.052909993,-0.9989910689560143,0.14960931322059115,5.366692e-05,0.09845986,0.00017884716,0.060846142,0.05417928
2780000,0.54540753,7.0,-1.0708570741560488,248.0,-0.4183835,0.05803881,-1.0726504849224556,0.15571945723963948,0.0007502402,0.097862676,0.00017797679,0.060908295,0.05828794
2790000,0.4877794,7.0,-0.9991665978624951,248.0,-0.41696635,0.061524283,-0.9990770029716003,0.15733614936470985,1.459331e-05,0.09738319,0.00017718923,0.06244555,0.05368931
2800000,0.45808104,7.0,-0.9990629942747891,248.0,-0.4063507,0.06025815,-0.9990877987522828,0.15980165089039425,3.360473e-05,0.102188826,0.00017641915,0.063799694,0.04688921
2810000,0.47235107,7.0,-1.0012173225505925,248.0,-0.40208393,0.061488375,-1.0012464575145557,0.1516441924740439,1.0880298e-05,0.099424876,0.0001755612,0.06238392,0.05492126
2820000,0.4700015,7.0,-0.9989909222097816,248.0,-0.4006885,0.064352274,-0.9989550331154385,0.16166856129829948,1.6915252e-05,0.09791382,0.00017478655,0.065459974,0.04030307
2830000,0.3956204,7.0,-1.040820444151998,248.0,-0.39844936,0.06569809,-1.03980009034276,0.15900325309485197,0.0005313619,0.09912513,0.00017401873,0.061823774,0.034635726
2840000,0.4000821,7.0,-0.9991452303440429,248.0,-0.39374354,0.060388446,-0.9991228870655361,0.15876343434578494,3.386777e-05,0.09970654,0.00017316452,0.064692475,0.045350213
2850000,0.4156001,7.0,-0.9991110423191761,248.0,-0.39665446,0.06071074,-0.99913186250731,0.15764683658300443,2.0629337e-05,0.09482422,0.00017239383,0.05867396,0.038739987
2860000,0.37402183,7.0,-0.9989999312150758,248.0,-0.39740774,0.06544218,-0.9990000791847706,0.15483438074588776,9.8737555e-06,0.089222446,0.00017161299,0.062735885,0.033938162
2870000,0.39454648,7.0,-0.999157825938279,248.0,-0.39851305,0.06704833,-0.9991579745945177,0.16057011043946995,1.436705e-05,0.09538611,0.00017075875,0.06277089,0.03483771
2880000,0.44691896,7.0,-0.9991218824246216,248.0,-0.4026127,0.06299248,-0.9991220308513176,0.142091477426087,8.441445e-05,0.09652822,0.00016999373,0.056565993,0.036059745
2890000,0.39733663,7.0,-0.9990243214557356,248.0,-0.40446585,0.056479525,-0.9990244696779949,0.13819371509115871,1.3507124e-05,0.10247942,0.00016922489,0.05580453,0.028059483
2900000,0.37675548,7.0,-1.0508033501712652,248.0,-0.40785265,0.05582609,-1.050803495523257,0.15448573336769372,0.0005864182,0.1048125,0.00016843664,0.0608651,0.03177417
2910000,0.40262848,7.0,-1.012097492229148,248.0,-0.40913123,0.055070482,-1.0124667443335056,0.15462171230465174,0.000101237325,0.09710344,0.0001676568,0.062605575,0.030267447
2920000,0.42961755,7.0,-1.0164226955257174,248.0,-0.40377045,0.057085656,-1.01596832772096,0.1512700802690926,0.00015146271,0.093743466,0.00016678733,0.059270322,0.035968225
2930000,0.44042915,7.0,-1.0954034400822006,248.0,-0.4039503,0.05892061,-1.095403569309335,0.13998474053254253,0.0008793601,0.09436072,0.00016601375,0.055043362,0.040816206
2940000,0.42351946,7.0,-1.007157825993521,248.0,-0.39505795,0.06455541,-1.0071579743372767,0.14766673013371856,0.00016492899,0.09794726,0.00016523075,0.058727898,0.03308784
2950000,0.4470748,7.0,-1.1502634972972838,248.0,-0.39937717,0.06032403,-1.1539048204819362,0.14314177419458116,0.0012467282,0.10251938,0.00016435902,0.058130257,0.043700896
2960000,0.43531007,7.0,-0.9989999312208966,248.0,-0.3992316,0.0562963,-0.9989594279265985,0.1318240580035419,2.5185582e-05,0.10042903,0.00016358399,0.051734522,0.0331201
